"Plot Title: SG3_Middle"
"#","Date Time, GMT-03:00","Temp, °F (LGR S/N: 20580753, SEN S/N: 20580753)","RH, % (LGR S/N: 20580753, SEN S/N: 20580753)"
13027,12/22/19 02:51:30 AM,60.132,79.630
13028,12/22/19 03:21:30 AM,60.303,79.623
13029,12/22/19 03:51:30 AM,59.745,79.306
13030,12/22/19 04:21:30 AM,58.669,79.400
13031,12/22/19 04:51:30 AM,57.850,79.385
13032,12/22/19 05:21:30 AM,57.117,79.325
13033,12/22/19 05:51:30 AM,56.208,79.271
13034,12/22/19 06:21:30 AM,55.168,79.367
13035,12/22/19 06:51:30 AM,54.516,79.426
13036,12/22/19 07:21:30 AM,54.909,79.857
13037,12/22/19 07:51:30 AM,58.152,80.057
13038,12/22/19 08:21:30 AM,62.490,79.968
13039,12/22/19 08:51:30 AM,66.600,80.039
13040,12/22/19 09:21:30 AM,69.942,80.155
13041,12/22/19 09:51:30 AM,74.077,80.047
13042,12/22/19 10:21:30 AM,77.990,80.220
13043,12/22/19 10:51:30 AM,82.931,80.162
13044,12/22/19 11:21:30 AM,87.391,80.096
13045,12/22/19 11:51:30 AM,90.797,79.959
13046,12/22/19 12:21:30 PM,94.086,80.098
13047,12/22/19 12:51:30 PM,97.014,80.075
13048,12/22/19 01:21:30 PM,99.464,80.174
13049,12/22/19 01:51:30 PM,100.706,80.015
13050,12/22/19 02:21:30 PM,102.164,79.878
13051,12/22/19 02:51:30 PM,102.265,80.010
13052,12/22/19 03:21:30 PM,102.063,79.686
13053,12/22/19 03:51:30 PM,97.354,79.307
13054,12/22/19 04:21:30 PM,92.338,79.484
13055,12/22/19 04:51:30 PM,89.085,79.557
13056,12/22/19 05:21:30 PM,87.255,79.435
13057,12/22/19 05:51:30 PM,85.127,79.075
13058,12/22/19 06:21:30 PM,82.886,78.732
13059,12/22/19 06:51:30 PM,80.978,78.368
13060,12/22/19 07:21:30 PM,79.831,78.209
13061,12/22/19 07:51:30 PM,75.508,77.803
13062,12/22/19 08:21:30 PM,70.459,78.057
13063,12/22/19 08:51:30 PM,66.943,78.360
13064,12/22/19 09:21:30 PM,64.288,78.586
13065,12/22/19 09:51:30 PM,62.319,78.859
13066,12/22/19 10:21:30 PM,61.462,79.149
13067,12/22/19 10:51:30 PM,60.991,79.176
13068,12/22/19 11:21:30 PM,60.604,79.325
13069,12/22/19 11:51:30 PM,60.174,79.358
13070,12/23/19 12:21:30 AM,59.788,79.395
13071,12/23/19 12:51:30 AM,59.229,79.439
13072,12/23/19 01:21:30 AM,58.712,79.461
13073,12/23/19 01:51:30 AM,58.755,79.660
13074,12/23/19 02:21:30 AM,59.486,79.720
13075,12/23/19 02:51:30 AM,59.745,79.584
13076,12/23/19 03:21:30 AM,59.659,79.574
13077,12/23/19 03:51:30 AM,59.572,79.563
13078,12/23/19 04:21:30 AM,59.572,79.536
13079,12/23/19 04:51:30 AM,58.885,79.426
13080,12/23/19 05:21:30 AM,58.023,79.378
13081,12/23/19 05:51:30 AM,57.463,79.587
13082,12/23/19 06:21:30 AM,57.592,79.768
13083,12/23/19 06:51:30 AM,57.936,79.755
13084,12/23/19 07:21:30 AM,58.368,79.889
13085,12/23/19 07:51:30 AM,59.185,79.988
13086,12/23/19 08:21:30 AM,62.105,80.089
13087,12/23/19 08:51:30 AM,65.745,80.050
13088,12/23/19 09:21:30 AM,69.085,80.307
13089,12/23/19 09:51:30 AM,73.126,80.277
13090,12/23/19 10:21:30 AM,77.859,80.291
13091,12/23/19 10:51:30 AM,83.154,80.362
13092,12/23/19 11:21:30 AM,88.626,80.414
13093,12/23/19 11:51:30 AM,92.527,80.393
13094,12/23/19 12:21:30 PM,95.760,80.319
13095,12/23/19 12:51:30 PM,96.724,80.161
13096,12/23/19 01:21:30 PM,98.773,80.185
13097,12/23/19 01:51:30 PM,100.857,80.212
13098,12/23/19 02:21:30 PM,101.559,79.961
13099,12/23/19 02:51:30 PM,100.908,79.767
13100,12/23/19 03:21:30 PM,101.307,79.752
13101,12/23/19 03:51:30 PM,100.756,79.539
13102,12/23/19 04:21:30 PM,98.724,79.251
13103,12/23/19 04:51:30 PM,97.257,79.146
13104,12/23/19 05:21:30 PM,92.480,78.907
13105,12/23/19 05:51:30 PM,87.210,78.755
13106,12/23/19 06:21:30 PM,84.497,78.593
13107,12/23/19 06:51:30 PM,82.886,78.294
13108,12/23/19 07:21:30 PM,78.427,78.194
13109,12/23/19 07:51:30 PM,74.077,78.187
13110,12/23/19 08:21:30 PM,70.459,78.000
13111,12/23/19 08:51:30 PM,66.900,78.270
13112,12/23/19 09:21:30 PM,63.990,78.635
13113,12/23/19 09:51:30 PM,62.148,78.979
13114,12/23/19 10:21:30 PM,61.205,79.146
13115,12/23/19 10:51:30 PM,60.690,79.308
13116,12/23/19 11:21:30 PM,60.217,79.252
13117,12/23/19 11:51:30 PM,59.358,79.094
13118,12/24/19 12:21:30 AM,59.229,79.356
13119,12/24/19 12:51:30 AM,58.455,79.153
13120,12/24/19 01:21:30 AM,58.368,79.502
13121,12/24/19 01:51:30 AM,58.498,79.407
13122,12/24/19 02:21:30 AM,57.979,79.318
13123,12/24/19 02:51:30 AM,57.850,79.523
13124,12/24/19 03:21:30 AM,57.765,79.485
13125,12/24/19 03:51:30 AM,57.333,79.489
13126,12/24/19 04:21:30 AM,57.160,79.551
13127,12/24/19 04:51:30 AM,56.642,79.489
13128,12/24/19 05:21:30 AM,56.122,79.536
13129,12/24/19 05:51:30 AM,55.602,79.501
13130,12/24/19 06:21:30 AM,55.256,79.515
13131,12/24/19 06:51:30 AM,54.909,79.555
13132,12/24/19 07:21:30 AM,55.558,79.881
13133,12/24/19 07:51:30 AM,58.455,80.148
13134,12/24/19 08:21:30 AM,62.362,80.148
13135,12/24/19 08:51:30 AM,66.472,80.193
13136,12/24/19 09:21:30 AM,70.329,80.116
13137,12/24/19 09:51:30 AM,74.467,80.236
13138,12/24/19 10:21:30 AM,79.347,80.265
13139,12/24/19 10:51:30 AM,84.542,80.204
13140,12/24/19 11:21:30 AM,89.638,80.296
13141,12/24/19 11:51:30 AM,94.991,80.380
13142,12/24/19 12:21:30 PM,98.087,80.137
13143,12/24/19 12:51:30 PM,98.971,80.058
13144,12/24/19 01:21:30 PM,99.811,80.093
13145,12/24/19 01:51:30 PM,101.007,79.989
13146,12/24/19 02:21:30 PM,103.640,79.923
13147,12/24/19 02:51:30 PM,105.447,79.641
13148,12/24/19 03:21:30 PM,104.929,79.219
13149,12/24/19 03:51:30 PM,99.860,79.228
13150,12/24/19 04:21:30 PM,96.627,79.285
13151,12/24/19 04:51:30 PM,93.092,79.184
13152,12/24/19 05:21:30 PM,88.443,79.130
13153,12/24/19 05:51:30 PM,84.900,79.020
13154,12/24/19 06:21:30 PM,83.869,78.756
13155,12/24/19 06:51:30 PM,82.886,78.411
13156,12/24/19 07:21:30 PM,81.333,77.855
13157,12/24/19 07:51:30 PM,75.333,78.129
13158,12/24/19 08:21:30 PM,71.103,77.988
13159,12/24/19 08:51:30 PM,67.543,78.260
13160,12/24/19 09:21:30 PM,64.974,78.526
13161,12/24/19 09:51:30 PM,63.262,78.886
13162,12/24/19 10:21:30 PM,62.406,79.121
13163,12/24/19 10:51:30 PM,61.977,79.182
13164,12/24/19 11:21:30 PM,61.720,79.235
13165,12/24/19 11:51:30 PM,61.462,79.288
13166,12/25/19 12:21:30 AM,61.162,79.308
13167,12/25/19 12:51:30 AM,60.690,79.308
13168,12/25/19 01:21:30 AM,60.132,79.269
13169,12/25/19 01:51:30 AM,59.659,79.296
13170,12/25/19 02:21:30 AM,59.099,79.341
13171,12/25/19 02:51:30 AM,58.541,79.357
13172,12/25/19 03:21:30 AM,57.936,79.285
13173,12/25/19 03:51:30 AM,57.936,79.423
13174,12/25/19 04:21:30 AM,58.109,79.416
13175,12/25/19 04:51:30 AM,57.679,79.420
13176,12/25/19 05:21:30 AM,57.463,79.477
13177,12/25/19 05:51:30 AM,57.117,79.491
13178,12/25/19 06:21:30 AM,56.988,79.503
13179,12/25/19 06:51:30 AM,56.815,79.509
13180,12/25/19 07:21:30 AM,57.074,79.789
13181,12/25/19 07:51:30 AM,59.702,80.022
13182,12/25/19 08:21:30 AM,63.648,80.107
13183,12/25/19 08:51:30 AM,67.627,80.162
13184,12/25/19 09:21:30 AM,71.661,80.245
13185,12/25/19 09:51:30 AM,76.114,80.258
13186,12/25/19 10:21:30 AM,81.687,80.104
13187,12/25/19 10:51:30 AM,87.163,80.040
13188,12/25/19 11:21:30 AM,92.527,80.127
13189,12/25/19 11:51:30 AM,95.952,79.954
13190,12/25/19 12:21:30 PM,97.939,80.091
13191,12/25/19 12:51:30 PM,101.307,79.722
13192,12/25/19 01:21:30 PM,104.463,79.895
13193,12/25/19 01:51:30 PM,103.537,79.610
13194,12/25/19 02:21:30 PM,101.610,79.514
13195,12/25/19 02:51:30 PM,98.872,79.718
13196,12/25/19 03:21:30 PM,99.712,79.782
13197,12/25/19 03:51:30 PM,100.557,79.547
13198,12/25/19 04:21:30 PM,101.358,79.486
13199,12/25/19 04:51:30 PM,101.057,78.729
13200,12/25/19 05:21:30 PM,97.599,78.645
13201,12/25/19 05:51:30 PM,96.289,78.139
13202,12/25/19 06:21:30 PM,91.776,78.056
13203,12/25/19 06:51:30 PM,88.763,77.156
13204,12/25/19 07:21:30 PM,83.422,77.065
13205,12/25/19 07:51:30 PM,78.165,77.526
13206,12/25/19 08:21:30 PM,73.299,77.810
13207,12/25/19 08:51:30 PM,69.343,78.042
13208,12/25/19 09:21:30 PM,66.558,78.174
13209,12/25/19 09:51:30 PM,64.375,78.624
13210,12/25/19 10:21:30 PM,63.219,78.965
13211,12/25/19 10:51:30 PM,62.620,79.035
13212,12/25/19 11:21:30 PM,62.406,79.177
13213,12/25/19 11:51:30 PM,62.062,79.220
13214,12/26/19 12:21:30 AM,61.677,79.091
13215,12/26/19 12:51:30 AM,61.205,79.090
13216,12/26/19 01:21:30 AM,60.517,79.009
13217,12/26/19 01:51:30 AM,59.702,79.079
13218,12/26/19 02:21:30 AM,59.014,79.081
13219,12/26/19 02:51:30 AM,58.282,79.188
13220,12/26/19 03:21:30 AM,58.109,79.250
13221,12/26/19 03:51:30 AM,57.936,79.229
13222,12/26/19 04:21:30 AM,57.549,79.266
13223,12/26/19 04:51:30 AM,57.506,79.344
13224,12/26/19 05:21:30 AM,57.549,79.377
13225,12/26/19 05:51:30 AM,57.506,79.344
13226,12/26/19 06:21:30 AM,57.160,79.413
13227,12/26/19 06:51:30 AM,57.117,79.463
13228,12/26/19 07:21:30 AM,57.506,79.703
13229,12/26/19 07:51:30 AM,59.315,79.782
13230,12/26/19 08:21:30 AM,62.791,80.171
13231,12/26/19 08:51:30 AM,67.456,80.310
13232,12/26/19 09:21:30 AM,72.437,80.195
13233,12/26/19 09:51:30 AM,78.296,80.026
13234,12/26/19 10:21:30 AM,84.900,79.838
13235,12/26/19 10:51:30 AM,91.029,80.015
13236,12/26/19 11:21:30 AM,93.564,79.742
13237,12/26/19 11:51:30 AM,96.870,80.118
13238,12/26/19 12:21:30 PM,102.013,79.710
13239,12/26/19 12:51:30 PM,105.136,79.364
13240,12/26/19 01:21:30 PM,105.969,79.213
13241,12/26/19 01:51:30 PM,106.336,79.497
13242,12/26/19 02:21:30 PM,108.081,79.203
13243,12/26/19 02:51:30 PM,108.295,78.952
13244,12/26/19 03:21:30 PM,105.708,79.184
13245,12/26/19 03:51:30 PM,102.976,79.244
13246,12/26/19 04:21:30 PM,99.811,78.952
13247,12/26/19 04:51:30 PM,94.753,78.656
13248,12/26/19 05:21:30 PM,90.936,78.585
13249,12/26/19 05:51:30 PM,87.483,78.756
13250,12/26/19 06:21:30 PM,84.407,78.466
13251,12/26/19 06:51:30 PM,81.819,78.377
13252,12/26/19 07:21:30 PM,79.743,77.995
13253,12/26/19 07:51:30 PM,75.463,77.712
13254,12/26/19 08:21:30 PM,71.404,77.994
13255,12/26/19 08:51:30 PM,68.571,78.123
13256,12/26/19 09:21:30 PM,66.000,78.335
13257,12/26/19 09:51:30 PM,64.074,78.758
13258,12/26/19 10:21:30 PM,63.005,78.856
13259,12/26/19 10:51:30 PM,62.406,79.065
13260,12/26/19 11:21:30 PM,61.977,79.098
13261,12/26/19 11:51:30 PM,61.891,79.172
13262,12/27/19 12:21:30 AM,61.720,79.235
13263,12/27/19 12:51:30 AM,61.419,79.227
13264,12/27/19 01:21:30 AM,60.904,79.222
13265,12/27/19 01:51:30 AM,60.303,79.095
13266,12/27/19 02:21:30 AM,59.616,79.180
13267,12/27/19 02:51:30 AM,59.142,79.346
13268,12/27/19 03:21:30 AM,58.798,79.332
13269,12/27/19 03:51:30 AM,58.541,79.412
13270,12/27/19 04:21:30 AM,58.798,79.526
13271,12/27/19 04:51:30 AM,59.401,79.571
13272,12/27/19 05:21:30 AM,59.745,79.529
13273,12/27/19 05:51:30 AM,59.486,79.442
13274,12/27/19 06:21:30 AM,59.142,79.401
13275,12/27/19 06:51:30 AM,58.842,79.421
13276,12/27/19 07:21:30 AM,58.971,79.547
13277,12/27/19 07:51:30 AM,59.745,79.750
13278,12/27/19 08:21:30 AM,61.506,80.073
13279,12/27/19 08:51:30 AM,64.117,80.219
13280,12/27/19 09:21:30 AM,66.558,80.147
13281,12/27/19 09:51:30 AM,69.170,80.627
13282,12/27/19 10:21:30 AM,72.264,80.487
13283,12/27/19 10:51:30 AM,75.985,80.214
13284,12/27/19 11:21:30 AM,79.128,80.181
13285,12/27/19 11:51:30 AM,81.997,80.170
13286,12/27/19 12:21:30 PM,85.802,80.613
13287,12/27/19 12:51:30 PM,90.844,79.934
13288,12/27/19 01:21:30 PM,91.123,78.606
13289,12/27/19 01:51:30 PM,87.802,78.498
13290,12/27/19 02:21:30 PM,86.572,78.682
13291,12/27/19 02:51:30 PM,87.665,79.952
13292,12/27/19 03:21:30 PM,88.259,78.608
13293,12/27/19 03:51:30 PM,85.217,77.883
13294,12/27/19 04:21:30 PM,81.376,78.064
13295,12/27/19 04:51:30 PM,79.480,79.125
13296,12/27/19 05:21:30 PM,79.612,78.677
13297,12/27/19 05:51:30 PM,78.690,78.514
13298,12/27/19 06:21:30 PM,77.421,78.686
13299,12/27/19 06:51:30 PM,76.114,78.449
13300,12/27/19 07:21:30 PM,74.120,78.479
13301,12/27/19 07:51:30 PM,72.437,78.571
13302,12/27/19 08:21:30 PM,71.017,78.635
13303,12/27/19 08:51:30 PM,69.685,78.736
13304,12/27/19 09:21:30 PM,68.742,78.768
13305,12/27/19 09:51:30 PM,67.971,78.876
13306,12/27/19 10:21:30 PM,67.071,78.884
13307,12/27/19 10:51:30 PM,66.173,78.891
13308,12/27/19 11:21:30 PM,65.615,79.079
13309,12/27/19 11:51:30 PM,65.188,79.085
13310,12/28/19 12:21:30 AM,64.288,78.951
13311,12/28/19 12:51:30 AM,63.433,78.935
13312,12/28/19 01:21:30 AM,62.406,78.925
13313,12/28/19 01:51:30 AM,61.506,79.070
13314,12/28/19 02:21:30 AM,61.032,79.237
13315,12/28/19 02:51:30 AM,61.333,79.329
13316,12/28/19 03:21:30 AM,60.948,79.255
13317,12/28/19 03:51:30 AM,60.260,79.285
13318,12/28/19 04:21:30 AM,59.745,79.251
13319,12/28/19 04:51:30 AM,59.315,79.366
13320,12/28/19 05:21:30 AM,59.401,79.404
13321,12/28/19 05:51:30 AM,59.056,79.391
13322,12/28/19 06:21:30 AM,58.971,79.519
13323,12/28/19 06:51:30 AM,59.056,79.502
13324,12/28/19 07:21:30 AM,59.272,79.583
13325,12/28/19 07:51:30 AM,60.174,79.635
13326,12/28/19 08:21:30 AM,60.991,79.677
13327,12/28/19 08:51:30 AM,62.276,79.915
13328,12/28/19 09:21:30 AM,67.757,81.188
13329,12/28/19 09:51:30 AM,75.724,80.755
13330,12/28/19 10:21:30 AM,83.377,80.562
13331,12/28/19 10:51:30 AM,90.471,80.187
13332,12/28/19 11:21:30 AM,96.337,80.117
13333,12/28/19 11:51:30 AM,100.308,79.459
13334,12/28/19 12:21:30 PM,102.569,79.018
13335,12/28/19 12:51:30 PM,103.028,79.190
13336,12/28/19 01:21:30 PM,104.308,79.787
13337,12/28/19 01:51:30 PM,104.205,79.563
13338,12/28/19 02:21:30 PM,103.282,79.551
13339,12/28/19 02:51:30 PM,102.772,79.524
13340,12/28/19 03:21:30 PM,101.811,79.326
13341,12/28/19 03:51:30 PM,97.063,79.364
13342,12/28/19 04:21:30 PM,94.609,79.415
13343,12/28/19 04:51:30 PM,91.542,79.335
13344,12/28/19 05:21:30 PM,88.626,79.239
13345,12/28/19 05:51:30 PM,89.269,78.988
13346,12/28/19 06:21:30 PM,85.262,78.563
13347,12/28/19 06:51:30 PM,82.042,78.344
13348,12/28/19 07:21:30 PM,79.216,78.255
13349,12/28/19 07:51:30 PM,75.681,78.198
13350,12/28/19 08:21:30 PM,71.791,78.153
13351,12/28/19 08:51:30 PM,67.971,78.536
13352,12/28/19 09:21:30 PM,66.429,78.583
13353,12/28/19 09:51:30 PM,65.145,78.658
13354,12/28/19 10:21:30 PM,63.819,78.952
13355,12/28/19 10:51:30 PM,63.048,79.141
13356,12/28/19 11:21:30 PM,62.533,79.192
13357,12/28/19 11:51:30 PM,62.148,79.230
13358,12/29/19 12:21:30 AM,61.419,79.032
13359,12/29/19 12:51:30 AM,60.861,79.217
13360,12/29/19 01:21:30 AM,60.346,79.156
13361,12/29/19 01:51:30 AM,59.529,79.142
13362,12/29/19 02:21:30 AM,59.401,79.265
13363,12/29/19 02:51:30 AM,59.401,79.432
13364,12/29/19 03:21:30 AM,59.315,79.366
13365,12/29/19 03:51:30 AM,59.745,79.723
13366,12/29/19 04:21:30 AM,60.818,79.740
13367,12/29/19 04:51:30 AM,61.376,79.612
13368,12/29/19 05:21:30 AM,61.376,79.557
13369,12/29/19 05:51:30 AM,61.248,79.513
13370,12/29/19 06:21:30 AM,61.162,79.559
13371,12/29/19 06:51:30 AM,61.205,79.592
13372,12/29/19 07:21:30 AM,61.376,79.668
13373,12/29/19 07:51:30 AM,62.019,79.689
13374,12/29/19 08:21:30 AM,64.332,79.881
13375,12/29/19 08:51:30 AM,67.885,79.939
13376,12/29/19 09:21:30 AM,71.704,80.024
13377,12/29/19 09:51:30 AM,76.158,79.977
13378,12/29/19 10:21:30 AM,81.199,80.192
13379,12/29/19 10:51:30 AM,86.346,80.326
13380,12/29/19 11:21:30 AM,91.308,80.047
13381,12/29/19 11:51:30 AM,95.711,80.314
13382,12/29/19 12:21:30 PM,99.266,80.122
13383,12/29/19 12:51:30 PM,100.508,79.962
13384,12/29/19 01:21:30 PM,100.458,79.806
13385,12/29/19 01:51:30 PM,99.316,79.858
13386,12/29/19 02:21:30 PM,97.990,79.857
13387,12/29/19 02:51:30 PM,97.063,79.932
13388,12/29/19 03:21:30 PM,95.374,79.800
13389,12/29/19 03:51:30 PM,93.186,79.788
13390,12/29/19 04:21:30 PM,91.216,79.741
13391,12/29/19 04:51:30 PM,90.844,79.669
13392,12/29/19 05:21:30 PM,90.703,79.358
13393,12/29/19 05:51:30 PM,87.118,78.921
13394,12/29/19 06:21:30 PM,83.109,78.728
13395,12/29/19 06:51:30 PM,79.567,78.556
13396,12/29/19 07:21:30 PM,76.854,78.419
13397,12/29/19 07:51:30 PM,73.429,78.370
13398,12/29/19 08:21:30 PM,69.514,78.375
13399,12/29/19 08:51:30 PM,66.857,78.407
13400,12/29/19 09:21:30 PM,65.230,78.668
13401,12/29/19 09:51:30 PM,64.033,78.893
13402,12/29/19 10:21:30 PM,63.176,79.044
13403,12/29/19 10:51:30 PM,62.620,79.202
13404,12/29/19 11:21:30 PM,62.362,79.256
13405,12/29/19 11:51:30 PM,62.191,79.319
13406,12/30/19 12:21:30 AM,61.977,79.349
13407,12/30/19 12:51:30 AM,61.462,79.177
13408,12/30/19 01:21:30 AM,60.561,79.181
13409,12/30/19 01:51:30 AM,60.003,79.170
13410,12/30/19 02:21:30 AM,59.616,79.319
13411,12/30/19 02:51:30 AM,59.659,79.463
13412,12/30/19 03:21:30 AM,59.916,79.438
13413,12/30/19 03:51:30 AM,60.217,79.585
13414,12/30/19 04:21:30 AM,60.474,79.505
13415,12/30/19 04:51:30 AM,60.690,79.586
13416,12/30/19 05:21:30 AM,61.290,79.602
13417,12/30/19 05:51:30 AM,61.462,79.567
13418,12/30/19 06:21:30 AM,61.462,79.511
13419,12/30/19 06:51:30 AM,61.205,79.397
13420,12/30/19 07:21:30 AM,61.032,79.627
13421,12/30/19 07:51:30 AM,62.406,79.735
13422,12/30/19 08:21:30 AM,64.375,79.858
13423,12/30/19 08:51:30 AM,67.543,79.955
13424,12/30/19 09:21:30 AM,71.791,80.119
13425,12/30/19 09:51:30 AM,76.375,80.175
13426,12/30/19 10:21:30 AM,81.421,80.045
13427,12/30/19 10:51:30 AM,86.617,80.211
13428,12/30/19 11:21:30 AM,91.776,80.307
13429,12/30/19 11:51:30 AM,96.481,80.193
13430,12/30/19 12:21:30 PM,98.283,79.980
13431,12/30/19 12:51:30 PM,98.528,79.888
13432,12/30/19 01:21:30 PM,98.971,79.968
13433,12/30/19 01:51:30 PM,100.108,79.947
13434,12/30/19 02:21:30 PM,103.282,80.004
13435,12/30/19 02:51:30 PM,102.722,79.730
13436,12/30/19 03:21:30 PM,100.807,79.515
13437,12/30/19 03:51:30 PM,99.266,79.342
13438,12/30/19 04:21:30 PM,95.374,79.204
13439,12/30/19 04:51:30 PM,90.844,79.255
13440,12/30/19 05:21:30 PM,87.847,79.209
13441,12/30/19 05:51:30 PM,86.391,79.043
13442,12/30/19 06:21:30 PM,85.442,78.672
13443,12/30/19 06:51:30 PM,83.691,78.326
13444,12/30/19 07:21:30 PM,80.935,78.101
13445,12/30/19 07:51:30 PM,75.117,78.162
13446,12/30/19 08:21:30 PM,69.771,78.291
13447,12/30/19 08:51:30 PM,66.258,78.563
13448,12/30/19 09:21:30 PM,64.418,78.798
13449,12/30/19 09:51:30 PM,63.304,78.919
13450,12/30/19 10:21:30 PM,62.748,79.050
13451,12/30/19 10:51:30 PM,62.490,78.963
13452,12/30/19 11:21:30 PM,61.977,79.182
13453,12/30/19 11:51:30 PM,62.191,79.235
13454,12/31/19 12:21:30 AM,61.761,79.240
13455,12/31/19 12:51:30 AM,61.419,79.255
13456,12/31/19 01:21:30 AM,60.904,79.250
13457,12/31/19 01:51:30 AM,60.132,79.214
13458,12/31/19 02:21:30 AM,60.046,79.342
13459,12/31/19 02:51:30 AM,59.788,79.367
13460,12/31/19 03:21:30 AM,59.142,79.290
13461,12/31/19 03:51:30 AM,58.455,79.263
13462,12/31/19 04:21:30 AM,57.765,79.375
13463,12/31/19 04:51:30 AM,57.333,79.378
13464,12/31/19 05:21:30 AM,57.074,79.485
13465,12/31/19 05:51:30 AM,56.901,79.465
13466,12/31/19 06:21:30 AM,56.642,79.434
13467,12/31/19 06:51:30 AM,56.122,79.481
13468,12/31/19 07:21:30 AM,56.383,79.760
13469,12/31/19 07:51:30 AM,58.971,79.990
13470,12/31/19 08:21:30 AM,62.834,80.149
13471,12/31/19 08:51:30 AM,67.114,79.932
13472,12/31/19 09:21:30 AM,71.490,80.027
13473,12/31/19 09:51:30 AM,76.246,79.930
13474,12/31/19 10:21:30 AM,80.978,80.195
13475,12/31/19 10:51:30 AM,86.256,80.257
13476,12/31/19 11:21:30 AM,91.029,80.251
13477,12/31/19 11:51:30 AM,94.896,80.102
13478,12/31/19 12:21:30 PM,97.063,80.140
13479,12/31/19 12:51:30 PM,98.184,80.119
13480,12/31/19 01:21:30 PM,97.500,80.011
13481,12/31/19 01:51:30 PM,96.530,80.020
13482,12/31/19 02:21:30 PM,96.048,80.084
13483,12/31/19 02:51:30 PM,97.111,80.116
13484,12/31/19 03:21:30 PM,96.966,79.921
13485,12/31/19 03:51:30 PM,95.616,79.737
13486,12/31/19 04:21:30 PM,92.620,79.605
13487,12/31/19 04:51:30 PM,90.333,79.552
13488,12/31/19 05:21:30 PM,87.939,79.396
13489,12/31/19 05:51:30 PM,85.984,79.114
13490,12/31/19 06:21:30 PM,83.467,78.769
13491,12/31/19 06:51:30 PM,81.466,78.511
13492,12/31/19 07:21:30 PM,77.859,78.332
13493,12/31/19 07:51:30 PM,72.610,78.362
13494,12/31/19 08:21:30 PM,68.356,78.411
13495,12/31/19 08:51:30 PM,65.829,78.569
13496,12/31/19 09:21:30 PM,64.418,78.798
13497,12/31/19 09:51:30 PM,63.518,79.001
13498,12/31/19 10:21:30 PM,62.875,79.177
13499,12/31/19 10:51:30 PM,62.406,79.261
13500,12/31/19 11:21:30 PM,62.062,79.248
13501,12/31/19 11:51:30 PM,61.804,79.329
13502,01/01/20 12:21:30 AM,61.547,79.326
13503,01/01/20 12:51:30 AM,61.119,79.275
13504,01/01/20 01:21:30 AM,60.604,79.298
13505,01/01/20 01:51:30 AM,59.873,79.294
13506,01/01/20 02:21:30 AM,59.486,79.442
13507,01/01/20 02:51:30 AM,59.529,79.447
13508,01/01/20 03:21:30 AM,59.745,79.556
13509,01/01/20 03:51:30 AM,60.433,79.694
13510,01/01/20 04:21:30 AM,61.290,79.686
13511,01/01/20 04:51:30 AM,61.677,79.620
13512,01/01/20 05:21:30 AM,61.848,79.613
13513,01/01/20 05:51:30 AM,62.019,79.578
13514,01/01/20 06:21:30 AM,62.191,79.598
13515,01/01/20 06:51:30 AM,62.319,79.585
13516,01/01/20 07:21:30 AM,62.490,79.634
13517,01/01/20 07:51:30 AM,62.962,79.774
13518,01/01/20 08:21:30 AM,64.161,80.001
13519,01/01/20 08:51:30 AM,65.788,80.195
13520,01/01/20 09:21:30 AM,68.657,80.875
13521,01/01/20 09:51:30 AM,73.818,80.472
13522,01/01/20 10:21:30 AM,79.524,80.400
13523,01/01/20 10:51:30 AM,84.497,80.286
13524,01/01/20 11:21:30 AM,89.407,80.563
13525,01/01/20 11:51:30 AM,93.848,80.516
13526,01/01/20 12:21:30 PM,95.662,80.308
13527,01/01/20 12:51:30 PM,97.111,80.325
13528,01/01/20 01:21:30 PM,98.429,80.326
13529,01/01/20 01:51:30 PM,97.794,80.074
13530,01/01/20 02:21:30 PM,97.452,80.095
13531,01/01/20 02:51:30 PM,96.435,80.128
13532,01/01/20 03:21:30 PM,97.209,80.008
13533,01/01/20 03:51:30 PM,95.374,79.740
13534,01/01/20 04:21:30 PM,94.800,79.526
13535,01/01/20 04:51:30 PM,91.636,79.493
13536,01/01/20 05:21:30 PM,88.259,79.374
13537,01/01/20 05:51:30 PM,84.767,79.209
13538,01/01/20 06:21:30 PM,82.218,78.976
13539,01/01/20 06:51:30 PM,79.612,78.677
13540,01/01/20 07:21:30 PM,75.898,78.684
13541,01/01/20 07:51:30 PM,71.661,78.738
13542,01/01/20 08:21:30 PM,68.142,78.698
13543,01/01/20 08:51:30 PM,65.916,78.748
13544,01/01/20 09:21:30 PM,64.375,78.793
13545,01/01/20 09:51:30 PM,63.390,78.986
13546,01/01/20 10:21:30 PM,62.919,79.182
13547,01/01/20 10:51:30 PM,62.704,79.184
13548,01/01/20 11:21:30 PM,62.191,79.124
13549,01/01/20 11:51:30 PM,61.720,79.207
13550,01/02/20 12:21:30 AM,61.205,79.146
13551,01/02/20 12:51:30 AM,61.032,79.404
13552,01/02/20 01:21:30 AM,61.506,79.461
13553,01/02/20 01:51:30 AM,61.720,79.430
13554,01/02/20 02:21:30 AM,61.419,79.283
13555,01/02/20 02:51:30 AM,61.119,79.359
13556,01/02/20 03:21:30 AM,60.861,79.328
13557,01/02/20 03:51:30 AM,60.260,79.312
13558,01/02/20 04:21:30 AM,59.745,79.362
13559,01/02/20 04:51:30 AM,59.185,79.323
13560,01/02/20 05:21:30 AM,58.885,79.398
